Source_Name,AllWISE,Host_RA,Host_DEC,LOFAR_RA_errRad,LOFAR_DEC_errRad,Host_RA_errOpt,Host_DEC_errOpt,W1mag,i
ILTJ142700.20+473627.9,J142700.61+473630.4,216.75249805,47.60850792,0.4543414824118254,0.15755900163479214,0.013819999992847444,0.019579999148845676,17.67886798073939,19.802225984841662
ILTJ142715.54+555245.5,J142716.75+555136.8,216.819848,55.8602292,0.06498549757505681,0.03022497352498818,0.013819999992847444,0.019579999148845676,16.067832767530962,17.47668536745644
ILTJ142715.91+503227.5,J142715.64+503227.7,216.81522503,50.54109739,0.15782727426345933,0.1833402725556562,0.004800000227987765,0.009730000048875807,16.858282714083078,18.57874897220998
ILTJ142729.55+540921.1,J142730.27+540923.9,216.87616982,54.15658403,1.3328003474195296,0.7783110184330794,0.012559999711811544,0.0065100002102553844,15.387110224481106,17.25817406181736
ILTJ142814.99+465007.9,J142815.14+465015.2,217.06309646,46.8375686,0.2478045626260741,0.370712185250905,0.01906999945640564,0.02923000045120716,17.986273268774852,20.433059089385406
ILTJ142828.07+455705.0,J142825.88+455810.1,217.10783767,45.96945597,1.8511893085214968,2.058106921227401,0.01906999945640564,0.02923000045120716,15.238903193947813,16.674168579765947
ILTJ142839.29+494832.3,J142839.12+494834.9,217.16273376,49.80918527,0.12381127971353907,0.3814646748134703,0.027039999142289158,0.033160001039505005,16.32446302884248,20.214098942284668
ILTJ142843.48+552058.7,J142843.30+552044.5,217.18071178,55.34576853,0.43850577613922986,0.4997808105205952,0.008000000379979609,0.02146999910473824,17.092754179818122,18.824520639801364
ILTJ142856.21+542354.6,J142857.40+542352.8,217.23916873,54.39805416,1.9728305015105452,1.6697621803939768,0.010169999673962591,0.017669999971985817,17.163116093349174,19.20623093107232
ILTJ142900.27+543648.4,J142857.65+543627.8,217.24023172,54.60772366,1.1844472080057904,1.2879228027392815,0.011020000092685223,0.013460000045597552,17.699450954967784,19.468579388980388
ILTJ142945.63+510944.3,J142946.07+510958.3,217.44187588,51.16622778,0.9165676469111368,0.696279926839928,0.0408799983561039,0.05000000074505806,18.35386373202212,21.24258287061398
ILTJ142947.57+460755.8,J142948.02+460749.0,217.45000694,46.13030746,0.03378691081539191,0.05808299083376469,0.009039999917149544,0.010940000414848328,17.96261953199105,19.590317222718006
ILTJ143017.60+521733.9,J143017.33+521735.0,217.57225535,52.29307321,0.10196523456600876,0.1488886822930834,0.006120000034570694,0.010060000233352184,17.79144474996116,19.675017232885164
ILTJ143042.81+453527.9,J143042.75+453531.1,217.67805517,45.59203019,0.11136346193862967,0.2370505446820399,0.01451000012457371,0.015990000218153,17.551867644600833,20.398321497561945
ILTJ143045.82+454638.5,J143045.30+454634.0,217.68871162,45.77599215,1.3627254047934712,0.8667139686887094,0.009390000253915787,0.010780000127851965,18.19096545906868,19.7867689370082
ILTJ143045.97+502719.0,J143045.66+502710.9,217.69019564,50.45301075,0.4759242283950657,0.5067587570122498,0.010999999940395357,0.022120000794529915,17.555720922899056,19.85789715693505
ILTJ143116.92+551857.9,J143117.43+551851.0,217.82255931,55.31420999,0.3004573531297481,0.2619981112686048,0.01882999949157238,0.03898999840021133,18.08833553389572,20.09826030722336
ILTJ143137.54+522730.8,J143136.98+522724.9,217.90414702,52.45692516,0.07181394177082602,0.058835922585459034,0.004209999926388264,0.006029999814927578,16.59918651976603,18.39141365204881
ILTJ143141.24+474439.3,J143141.21+474435.2,217.92171538,47.74309607,0.2700794117120435,0.2783437191485795,0.019509999081492424,0.03002000041306019,18.992418034187263,20.797263591635975
ILTJ143156.94+535156.2,J143156.37+535158.9,217.98484915,53.86631857,0.18256131193524847,0.1326054677893632,0.00674000009894371,0.011760000139474869,17.120378236123017,19.10877275433515
ILTJ143232.86+543207.8,J143233.40+543207.2,218.13929233,54.53526589,0.06224490764404938,0.2950333126829322,0.021400000900030136,0.04163999855518341,18.296200549930084,20.313952222806574
ILTJ143246.38+492731.2,J143246.84+492728.1,218.19520234,49.45787526,0.1588729548966297,0.15132677058377916,0.0163199994713068,0.03508999943733215,12.504403056149526,15.294722008904028
ILTJ143309.48+531358.0,J143309.80+531357.9,218.29082522,53.2326906,0.18999104104375786,0.14480074727181455,0.004749999847263098,0.006800000090152025,13.983507351220586,15.653424695815337
ILTJ143321.07+491407.0,J143321.56+491403.1,218.33998463,49.23420187,0.08229985866076234,0.28211980186708785,0.01121999975293875,0.015080000273883344,17.67244413822602,19.813620742187272
ILTJ143322.23+525536.1,J143322.05+525537.8,218.34210325,52.9274485,0.24963588565801215,0.32008396213542284,0.015429999679327013,0.015549999661743641,17.761360629518805,20.29750200313765
ILTJ143339.04+505218.7,J143339.39+505226.9,218.41412413,50.87413376,0.18179225513494388,0.16741579348380875,0.01673999987542629,0.033169999718666084,19.000799174473336,20.70465669540611
ILTJ143345.47+480822.5,J143344.94+480819.6,218.43727157,48.13871586,0.24773127853063545,0.2679997809413578,0.03215999901294708,0.032039999961853034,18.29289408477814,21.01688445070058
ILTJ143423.51+544902.3,J143423.35+544905.9,218.59730812,54.81836284,0.5726160389831114,1.1266309000964752,0.018689999356865883,0.03474000096321106,17.812192724772657,20.87087554264111
ILTJ143443.55+495138.8,J143441.70+495104.8,218.67370211,49.85132433,0.6993842088662005,1.2196859840104421,0.018689999356865883,0.03474000096321106,16.67271377001874,18.00733365970304
ILTJ143445.06+480329.0,J143441.91+480340.7,218.67438855,48.06126122,0.17333653944844574,0.416320400065104,0.015809999778866768,0.010639999993145466,17.66162640927478,20.267490202737893
ILTJ143510.46+495507.4,J143509.49+495501.3,218.78958785,49.91693238,0.4005011821264946,0.10492281952702914,0.008139999583363533,0.010820000432431698,16.694999388264858,18.48438303005664
ILTJ143527.84+550756.7,J143528.45+550751.9,218.86856941,55.13111310000001,0.1073623370988785,0.11067525252211573,0.0065899998880922794,0.013989999890327455,15.440126210934515,17.358429739628207
ILTJ143547.95+473733.6,J143547.70+473733.6,218.94883451,47.62593812,0.25555290470444963,0.18277442248023884,0.009100000374019146,0.010649999603629112,18.596662906495453,19.905140566996653
ILTJ143552.67+523417.5,J143551.62+523414.6,218.96515575,52.57077714,0.03180655259844855,0.045787253732893836,0.013899999670684338,0.01806999929249287,17.19294980875383,18.899017218522967
ILTJ143553.99+505004.8,J143554.13+505001.7,218.97549498,50.83390673,0.3636310594429985,0.12721327153396092,0.016930000856518745,0.02964000031352043,17.495967415358038,19.908987920892336
ILTJ143554.99+544245.4,J143555.11+544210.2,218.97964466,54.70285016,1.106493747692025,1.3327080860798002,0.016930000856518745,0.02964000031352043,18.007934158438967,19.87656663223989
ILTJ143624.62+475411.2,J143624.83+475419.0,219.10348939999997,47.90528138,0.2333139240865153,0.3334338970968391,0.004379999823868275,0.0050800000317394725,16.742518141083035,17.941536498095697
ILTJ143626.94+560554.5,J143627.68+560559.5,219.11532223,56.09975416,0.037172625772816034,0.26068267688638064,0.016820000484585762,0.007350000087171794,18.93013794867066,19.42644518101898
ILTJ143632.17+541523.6,J143631.85+541525.1,219.13291201,54.25679853,0.13920761473648646,0.30057906226492165,0.01979999989271164,0.02552999928593636,17.42665245277156,20.19713411869523
ILTJ143719.14+463052.6,J143716.46+463028.0,219.31862633,46.5078869,1.4245593603348368,1.4105247043019118,0.021449999883770943,0.02184000052511692,17.811390309997716,20.566492472434355
ILTJ143734.00+563231.2,J143734.27+563234.3,219.3927436,56.54287146,0.1962945491655115,0.5622676424806969,0.008870000019669533,0.012690000236034392,17.50371768259745,19.768071828887336
ILTJ143740.02+475638.2,J143739.70+475643.0,219.41547425,47.94528329,0.0905598267563166,0.08098110530751453,0.028230000287294388,0.030899999663233764,18.241236435415626,20.906103084282478
ILTJ143756.33+492357.9,J143756.40+492352.9,219.48505835,49.39806525,0.2749379950487745,0.07461648318380087,0.016599999740719795,0.0129399998113513,19.337229954812415,20.703249532068888
ILTJ143814.86+492307.8,J143814.61+492312.7,219.5607993,49.38687261,0.2569507708260604,0.205295138733612,0.02240999974310398,0.04594000056385994,18.033873910149435,20.10419655866129
ILTJ143841.23+475400.0,J143841.08+475356.1,219.67124561,47.89887886,0.046430547143849366,0.09333063155951847,0.005260000005364418,0.009610000066459179,16.060291211517615,17.86193557603156
ILTJ143900.70+492655.7,J143858.99+492703.2,219.74575544,49.45080635,1.449543094048071,1.183031422497447,0.005200000014156103,0.0067599997855722896,17.086139629363437,18.805851981311747
ILTJ143912.24+541832.0,J143911.99+541829.6,219.79995893,54.30823841,0.6308312257480808,1.4953456987341591,0.00582000007852912,0.010859999805688858,17.749149686406806,19.39195779953378
ILTJ143919.84+480833.9,J143919.65+480832.6,219.83188665,48.14236949,0.24243915190295184,0.06670030026024333,0.007739999797195195,0.008320000022649765,17.467878434463284,19.19093273526711
ILTJ143935.04+554447.3,J143934.81+554451.1,219.8949355,55.74748185,0.10117577674762043,0.07066890011865355,0.023730000481009483,0.020959999412298203,17.017795598033178,18.473744161081964
ILTJ143951.79+533228.4,J143951.70+533230.1,219.9653955,53.54171095,1.2667624101381998,0.9606563247515468,0.02377999946475029,0.03771999850869179,17.59362506472056,20.579667663775282
ILTJ143952.89+521025.3,J143951.94+521024.2,219.9664116,52.17340715,1.371981040311394,1.3764806916930619,0.006620000116527081,0.0044200001284480095,18.23172483547777,18.78903594562618
ILTJ144004.53+554107.7,J144005.06+554101.0,220.0212226,55.68353253,0.04674766128830946,0.19954314480757665,0.0054999999701976785,0.014519999735057354,17.24120837508751,19.138227786028683
ILTJ144013.65+502609.8,J144013.95+502601.7,220.05824124,50.43385205,1.139149798940916,1.6712545100848464,0.03500000014901161,0.23432999849319455,19.297347943908967,20.544284689604236
ILTJ144016.69+532610.8,J144017.52+532620.4,220.07289251,53.43896945,0.8437847178171359,0.7073202761805305,0.00877000018954277,0.01250999979674816,17.920826562524336,19.975622753597552
ILTJ144055.26+531434.0,J144055.36+531436.3,220.23094563,53.24361603,0.052380102570699714,0.1361479893651718,0.009320000186562538,0.02064999938011169,16.92921195152767,18.743859838294586
ILTJ144058.60+552035.7,J144058.62+552037.3,220.24417938,55.34368636,1.0791973615168136,0.3899232661615577,0.014609999954700468,0.0239499993622303,18.188225981691726,20.532197359247657
ILTJ144121.68+523949.5,J144120.82+523956.8,220.33692405,52.66620887,1.073652229567258,0.3653819994120405,0.0703900009393692,0.11997999995946886,17.529254989893523,21.223077035137266
ILTJ144201.06+522811.5,J144200.91+522805.5,220.50376248,52.46818833,0.31147798022442,0.19000575558474736,0.05638999864459038,0.0658000037074089,18.000192724772656,21.11997527408642
ILTJ144201.28+503654.6,J144200.18+503700.5,220.50076302,50.61682644,1.2101165406732968,1.5730799697122326,0.005109999794512987,0.010809999890625477,16.710381200828042,18.03960804734848
ILTJ144214.33+470649.8,J144215.00+470646.1,220.56250476,47.11280152,0.8038313193272597,0.7762131176175848,0.010080000385642052,0.010809999890625477,17.897229894270442,20.031436123524724
ILTJ144218.66+504403.7,J144219.21+504357.8,220.57995735,50.7327554,0.4841895446667715,0.8399227458054739,0.004269999917596579,0.0068199997767806044,16.05759052378924,17.82623732099832
ILTJ144255.93+520919.1,J144258.62+520902.2,220.74414393,52.15057392,0.9915617919117176,1.1645653292183418,0.11264000087976456,0.0246799997985363,15.968478679157338,18.385450514285523
ILTJ144315.02+470840.1,J144314.65+470840.3,220.81106862,47.14449397,0.15210234506520987,0.18295344383480225,0.006620000116527081,0.002199999988079071,17.07870560872275,17.656251692697307
ILTJ144324.17+480129.9,J144324.10+480131.0,220.85037938,48.02525668,0.07628148687305887,0.06888596219764835,0.01140000019222498,0.014340000227093697,17.46580962819723,20.141062420440928
ILTJ144330.17+454705.4,J144332.84+454654.5,220.88664746,45.78183127,0.5315810478302234,0.4036644749683111,0.018079999834299088,0.02034999988973141,18.101678220671754,20.578385610091814
ILTJ144404.99+490755.1,J144407.50+490731.0,221.03134694,49.12521557,0.2447816402032985,0.17663582904750585,0.06392999738454819,0.14151999354362488,18.987340791028654,21.48452128697672
ILTJ144409.95+554732.9,J144410.51+554746.2,221.04375329,55.79601072,0.2297279845323165,0.19984889347496004,0.013980000279843807,0.010209999978542328,16.644731040484395,18.63711765323249
ILTJ144436.16+472058.5,J144436.16+472055.8,221.15062145,47.34891598,0.22278206817962587,0.5230670575216138,0.006500000134110451,0.008129999972879888,17.52895992633917,19.405017754373773
ILTJ144520.65+472225.5,J144520.69+472225.0,221.33626850000002,47.37354876,0.2253708708471259,0.10627614272732387,0.004840000066906214,0.0074800001457333565,17.688768209982182,19.041159018298377
ILTJ144521.06+540331.1,J144520.88+540329.8,221.33697332,54.05822689,0.8459531394018084,1.0159161140249438,0.009390000253915787,0.012140000239014627,17.14688916378376,19.271828831029676
ILTJ144534.44+480013.0,J144534.03+480012.4,221.39183694,48.00345066,0.10976662110528088,0.07759495694448137,0.010950000025331974,0.009929999709129332,17.675723551465524,19.84972702577901
ILTJ144538.79+561923.7,J144538.89+561921.5,221.41202353,56.32263777,0.034817878522395415,0.0787402523656874,0.005929999984800816,0.006620000116527081,15.634065565964448,17.35704243856069
ILTJ144556.77+561247.1,J144556.46+561244.2,221.48531682,56.21237344,0.08832420761618984,0.2699318723884917,0.010590000078082085,0.013919999822974205,17.426378908400128,19.67138252540337
ILTJ144558.27+475554.2,J144558.96+475558.6,221.49574093,47.93291684,0.5477569729758086,0.4433660674456356,0.12506000697612762,0.03497999906539917,17.765144153677284,19.9356063971728
ILTJ144607.05+484149.9,J144607.20+484137.9,221.52999411,48.69383169,0.4783324290962727,0.5381390154019651,0.005619999952614307,0.008310000412166119,17.546374047947722,19.290961715152953
ILTJ144644.12+492012.3,J144644.37+492018.2,221.68487724,49.33838064,1.409506163031137,1.1927854242082796,0.0052200001664459705,0.005659999791532755,16.992310438272636,18.449220027324692
ILTJ144650.49+514625.3,J144650.69+514627.0,221.71125184,51.77414856,0.5575152041727398,0.0961353376541382,0.004379999823868275,0.005659999791532755,17.146619868129598,18.544821761877607
ILTJ144650.69+473629.8,J144649.08+473632.0,221.70407639,47.60873037,1.8645991210040047,1.5323333233716971,0.014499999582767488,0.015110000036656857,18.253331957455558,20.43284612494999
ILTJ144710.58+541418.9,J144710.63+541422.5,221.79429018,54.23958281,1.62365319930388,1.6761126614614126,0.010730000212788582,0.0066999997943639755,17.355628977299276,18.902106653882424
ILTJ144720.08+532017.0,J144719.82+532020.0,221.83254082,53.33886837,2.621672304348096,2.8642967907218044,0.01656999997794628,0.028279999271035194,18.408767873843626,20.515453154675892
ILTJ144820.26+563620.9,J144819.53+563627.5,222.08146113,56.60755922,0.2254746297040679,0.21899109695253435,0.12454000115394592,0.055220000445842736,18.075216200244935,22.007503425544733
ILTJ144833.88+472558.0,J144832.89+472603.4,222.13700915,47.43432131,0.6205879972542768,0.5569592709558672,0.00865000020712614,0.009700000286102295,18.15477603513961,19.76653474021189
ILTJ144836.21+470502.6,J144834.44+470503.8,222.14350781,47.08438633,0.0871110402041689,0.2713578288233035,0.0040099998004734525,0.010929999873042108,17.60789341250103,18.51077225348489
ILTJ144841.08+465638.2,J144841.04+465638.2,222.17105403,46.943939799999995,0.2607036485424596,0.12406213113750918,0.022600000724196437,0.03095999918878078,17.080040134202804,21.115596313350075
ILTJ144851.10+472431.5,J144851.17+472427.2,222.21327729,47.407617200000004,0.07375189562933215,0.03950914448385656,0.010040000081062315,0.011819999665021895,17.699776035139607,20.38193505454295
ILTJ144921.84+501946.5,J144921.52+501945.7,222.33969418,50.32929548,0.13481894800334113,0.10383092789588508,0.005750000011175871,0.012539999559521677,16.986937795421106,19.284911522371246
ILTJ144935.28+522733.5,J144934.48+522724.5,222.39364159,52.45680824,0.5422182488585616,0.2073731667822408,0.005169999785721302,0.006630000192672014,17.060220448962212,18.379945993507768
ILTJ144935.69+530350.2,J144932.53+530403.0,222.38567978,53.06750355,0.4789738184355313,0.4766914074090278,0.006370000075548886,0.0029899999499320984,18.595261194900147,18.272439438424872
ILTJ144940.88+535528.4,J144941.35+535522.4,222.42235525,53.92278848,2.096397540412932,1.6541365026867918,0.0313199982047081,0.08350999653339386,17.817834387681767,20.65309922929524
ILTJ144941.71+501753.2,J144942.03+501755.1,222.42498897,50.29853686,0.1259950649103702,0.24460380204395984,0.025599999353289604,0.04836999997496605,18.130270028473245,20.958832439926557
ILTJ144953.31+535029.6,J144953.28+535030.5,222.47201127,53.84180621,1.4568825476984424,1.5271122308471416,0.015599999576807022,0.023649999871850014,18.079605501826986,19.56627909446513
ILTJ145001.35+512556.7,J145001.39+512600.9,222.50572589,51.43362071,0.24198550342087186,0.1468401730504202,0.01972999982535839,0.016939999535679817,17.981070486958828,20.12319714880777
ILTJ145003.56+540523.1,J145002.39+540528.6,222.50981301,54.09118589,0.9251867333796108,1.0950449535563975,0.012439999729394913,0.018209999427199364,17.457938071017686,19.930304069002307
ILTJ145016.03+522556.0,J145015.85+522555.9,222.56609692,52.43226639,0.5834944075334725,0.1975659313029882,0.015119999647140503,0.020379999652504917,17.904388689846915,20.211077756103368
ILTJ145054.34+530010.6,J145057.28+530007.7,222.73867964,53.00215566,0.6858451595860517,0.5356634182944047,0.01092000026255846,0.010900000110268593,16.254744734509895,19.756831779315654
ILTJ145109.50+533406.7,J145106.42+533353.9,222.77672624,53.56495506,0.3569533926946719,0.90454807544297,0.008899999782443047,0.013399999588727951,16.029726791767125,18.648054169622625
ILTJ145116.33+511324.2,J145116.70+511332.9,222.8191395,51.22591028,0.4798661406937045,0.3763742375332173,0.018549999222159386,0.035719998180866235,18.245132415941146,20.370392850923626
ILTJ145147.28+484123.5,J145145.20+484127.5,222.938352,48.69097266,0.6262699079105961,0.2666835322029976,0.0049600000493228436,0.005439999978989364,17.03398603037792,18.579776394182886
ILTJ145215.97+502236.7,J145215.46+502225.0,223.06442676,50.37363417,0.0742922216911312,0.13260038719398626,0.004730000160634518,0.005789999850094318,15.145134372230501,16.877612063689597
ILTJ145247.51+473524.8,J145247.37+473529.1,223.19737732,47.59142565,0.13782807565569186,0.21535712410019572,0.003949999809265137,0.011660000309348106,17.49415784770278,18.374940553893023
ILTJ145252.08+513722.1,J145250.74+513701.8,223.21137960000001,51.61719423,0.5492988616677251,0.5869138624011706,0.03319999948143959,0.049720000475645065,18.737913647671707,20.856772958975565
ILTJ145320.54+531817.9,J145321.75+531830.2,223.34063753,53.30839322,0.2763299207219671,0.6541170324669409,0.007430000230669975,0.010049999691545963,16.864216200244936,18.353702461189265
ILTJ145352.84+500404.6,J145352.83+500406.5,223.47015066,50.06839237,0.4154184170266867,0.33729783751429826,0.010540000163018705,0.013299999758601187,17.367760384824752,19.607882295408302
ILTJ145417.20+491325.2,J145417.42+491322.6,223.57272967,49.22296904,0.9452113548108868,0.8247580884028742,0.007519999984651805,0.009730000048875807,17.64313241594114,19.23799233822831
ILTJ145447.14+542232.2,J145447.19+542232.9,223.69615669,54.37581992,0.1275895950868232,0.09944414276562848,0.009200000204145908,0.011070000007748604,15.37296383891788,18.0049379253917
ILTJ145500.51+533603.9,J145501.20+533613.3,223.75467804,53.60343201,0.032731535486850316,0.03406516226925771,0.03206000104546547,0.02618999965488911,18.58333553389572,20.890641695653674
ILTJ145517.22+482528.7,J145517.34+482523.6,223.82196978,48.42338068,0.08681815429805123,0.10278826329282204,0.03756000101566315,0.05063999816775322,17.856999724403426,20.863289806154718
ILTJ145550.76+561005.1,J145551.25+561007.3,223.96356115,56.1686919,0.997342360515468,0.3610606984052673,0.015399999916553497,0.008379999548196794,17.338987314390167,18.80548324799001
ILTJ145618.27+524301.9,J145618.10+524258.4,224.07530396,52.71617924,1.4452124982917942,1.2463125542237812,0.016820000484585762,0.026809999719262127,17.888914931683953,20.59088168351024
ILTJ145652.99+482112.6,J145653.13+482109.0,224.22140478,48.35256307,0.11785740935805608,0.05470648509376734,0.00803999975323677,0.007530000060796738,17.790941035722707,19.132438724198252
ILTJ145708.25+482027.9,J145707.64+482027.0,224.28158636,48.34128461,0.1413883757953852,0.43389790290589975,0.0321200005710125,0.03680000081658363,18.894731712761505,20.94056622519888
ILTJ145709.30+471219.9,J145709.26+471219.8,224.28864236,47.20548583,0.1993580060233711,0.13620158463163198,0.008969999849796295,0.011819999665021895,17.425993855535346,19.61525076416769
ILTJ145754.85+504539.1,J145749.58+504559.6,224.45662308,50.76655996,0.7249031408352735,0.370085538088165,0.03167999908328056,0.04495000094175339,18.631306189555364,20.90947628138313
ILTJ145825.42+484234.4,J145824.81+484236.8,224.60340911,48.71021078,0.050237298480027406,0.05923238772435304,0.004279999993741511,0.006630000192672014,15.690367170663984,17.584669345365135
ILTJ145833.56+472953.5,J145833.59+472951.0,224.6399673,47.49749208,0.6851443583493205,1.0214476491377862,0.0790100023150444,0.15479999780654907,14.691440225647307,16.8192819565479
ILTJ145847.23+561025.7,J145847.52+561035.6,224.69800762,56.176573,0.2881493854959693,0.13112708253264949,0.008050000295042992,0.009050000458955765,18.305294451819226,19.63906253982146
ILTJ145851.38+511147.8,J145851.35+511149.5,224.71405676,51.19702675,0.16279896626239249,0.16224725558974204,0.028869999572634693,0.03683000057935715,18.423425859344693,20.755139389843432
ILTJ145904.55+515742.2,J145905.07+515741.2,224.77110732,51.9614332,0.6631360126767971,1.1216353783729345,0.02597999945282936,0.0443900004029274,18.292931254275924,20.17574367660373
ILTJ145905.38+540508.5,J145905.12+540512.3,224.77100116,54.08693156,0.3002405813018256,0.18899568318170046,0.06847000122070312,0.29478999972343445,17.36391884426267,19.66601957193281
ILTJ145929.42+510755.0,J145929.05+510750.2,224.87114396,51.13058425,1.2404573866775128,1.359254465472044,0.006240000016987325,0.006709999870508909,17.106269356196133,18.56062086221771
ILTJ145935.07+533350.1,J145936.39+533421.2,224.90161021,53.57255136,1.6552429100737327,1.7221576516361183,0.006240000016987325,0.006709999870508909,15.132801466901247,16.723782104436182
ILTJ145936.33+484219.8,J145936.31+484217.3,224.90129369,48.70464436,0.2388595781057896,0.21745221470674794,0.0049100001342594615,0.009870000183582306,16.252433684502126,18.432514776063584
ILTJ145943.01+494718.9,J145943.24+494715.8,224.93014348,49.78767971,0.027829483286699208,0.07484438328262634,0.006599999964237213,0.012849999591708185,16.322296744247133,18.27548607507223
ILTJ150014.42+533628.4,J150014.33+533628.4,225.05955938,53.60788956,0.12244119805264254,0.3565320917060737,0.01527000032365322,0.016759999096393585,18.20392862570945,20.386014561543945
ILTJ150035.55+560255.8,J150036.39+560254.2,225.15158619999997,56.04832325,5.559890314971927,5.139153511885472,0.006390000227838755,0.009929999709129332,17.052423566916787,19.300613971658088
ILTJ150051.12+501849.3,J150051.35+501855.2,225.21410146,50.31531851,0.1810803402515528,0.15867291782583068,0.01109999977052212,0.013930000364780426,17.196707565012108,19.04017035309512
ILTJ150053.34+533318.4,J150053.27+533318.7,225.2220785,53.55513944,0.1094499912292581,0.22923155033181697,0.005390000063925982,0.00887999963015318,16.774055784517664,18.22724787314389
ILTJ150057.06+461721.8,J150057.00+461720.2,225.23751123,46.28881027,0.911731073039556,1.8818739543902048,0.018470000475645062,0.02098999917507172,18.198848417845817,20.658037168339128
ILTJ150058.47+522702.7,J150058.51+522710.8,225.24380608,52.45287424,0.3044758525842641,0.10013968461743353,0.014720000326633453,0.010540000163018705,18.753700075993237,20.600599905814843
ILTJ150059.84+524644.7,J150059.52+524648.3,225.24802786,52.78007368,0.29101138784367114,0.31409617263008915,0.007780000101774931,0.011490000411868095,18.747605837965548,19.74610244050692
ILTJ150106.61+485959.3,J150106.41+485958.5,225.27676056,48.99961744,0.03453798938336036,0.06549677280210713,0.009100000374019146,0.011439999565482141,17.960486504314765,20.081226092766414
ILTJ150107.54+521504.4,J150107.90+521511.6,225.28277901,52.25326744,0.05577976295830378,0.08463991484073889,0.00860000029206276,0.009870000183582306,17.18961791184024,18.975604181802066
ILTJ150107.66+515802.3,J150103.45+515801.4,225.26439483,51.96705729,1.7751013490584002,1.896716758695454,0.004089999943971635,0.005510000046342611,15.942829191090803,17.445752717046002
ILTJ150117.32+545518.0,J150117.96+545518.1,225.32484456,54.92169454,0.0635730403125437,0.15883922430220762,0.02319999970495701,0.005379999987781048,16.252384441129642,18.321234446563185
ILTJ150120.65+521642.6,J150120.68+521643.6,225.33632364,52.27875122,0.08376539169941376,0.04929732828938286,0.012310000136494637,0.018479999154806137,18.21050640334689,19.783221450381674
ILTJ150132.78+503450.0,J150132.12+503455.6,225.38380949,50.58198372,0.8646352148211253,0.953945125407726,0.007089999970048666,0.008000000379979609,16.759672351803687,18.545009323603107
ILTJ150149.12+521045.2,J150148.47+521047.3,225.45197090000002,52.17976681,1.12653751597674,2.288042256242832,0.020250000059604645,0.03942999988794327,18.47657487347439,20.384686926975984
ILTJ150209.64+530419.3,J150209.51+530420.6,225.53973977,53.07224276,0.1531939439951786,0.12173383282319125,0.015189999714493753,0.013690000399947166,16.500173161879086,18.43048502020596
ILTJ150211.95+511451.6,J150212.30+511450.7,225.55111954,51.24737345,0.1060464974081117,0.24579137712097435,0.04202000051736832,0.04766999930143356,17.76573104048439,20.662699114905
ILTJ150212.73+493828.6,J150213.17+493829.6,225.55493201,49.64143917,0.15769366990678674,0.3313956426131105,0.007120000198483467,0.014600000344216825,17.391100779172877,19.344284258338487
ILTJ150215.09+561514.0,J150214.17+561512.0,225.5596324,56.25355933,0.06532275104765227,0.10222080927967003,0.02642999961972237,0.026850000023841858,16.92350768735914,18.99144925950849
ILTJ150228.79+524403.5,J150229.05+524402.2,225.62100375,52.73393558,0.7636413916840841,0.8760186433932723,0.0036500000860542063,0.00913000013679266,15.354502154629625,17.002379300509457
ILTJ150333.43+481129.1,J150333.72+481117.5,225.89020532,48.18824104,0.4994397895871953,0.3676403640579576,0.038929998874664314,0.027610000222921368,18.349297416524244,21.004496755564283
ILTJ150343.29+555341.7,J150342.13+555347.1,225.92559495,55.89643949,0.2375423743723468,0.19212481800370945,0.011130000464618206,0.015690000727772713,18.126468561571997,20.033050671183734
ILTJ150347.99+533836.1,J150348.04+533840.3,225.95027695,53.64447318,0.9996986698798056,0.5422153385816879,0.008270000107586384,0.012090000323951244,17.986106648040945,19.403341188628602
ILTJ150410.82+493901.9,J150411.06+493900.2,226.04628865,49.64986898,1.1625652802289803,2.183041612676256,0.10238999873399733,0.10238999873399733,18.530165336721662,22.09681004292136
ILTJ150413.96+531218.9,J150414.36+531217.4,226.05953299,53.20500464,0.21252635982689408,0.1350506205332788,0.010010000318288805,0.011889999732375143,17.864290539240503,19.57992349173092
ILTJ150442.03+532122.0,J150442.82+532120.7,226.17816059,53.35570495,2.7074512997081537,1.310221816930427,0.008709999732673168,0.014170000329613687,19.77225728232144,20.200400991530614
ILTJ150541.35+520426.1,J150541.64+520425.3,226.42344959,52.0737096,0.2085261229075756,0.30447060823533684,0.023660000413656238,0.05229000002145767,19.049046339209433,20.635059119469712
ILTJ150545.66+545406.7,J150546.23+545401.4,226.44262506,54.90034289,0.1398344190427286,0.12565374384212322,0.009650000371038914,0.01056000031530857,16.466274888925653,18.657772740652913
ILTJ150604.10+541514.8,J150604.01+541515.4,226.51666192,54.25428076,0.3112786703210104,0.15448042069976958,0.007639999967068435,0.008790000341832638,17.637075347411233,19.605737303049747
ILTJ150611.11+513639.8,J150612.83+513707.3,226.55338737,51.61864161,0.983415320180082,0.5312601830689203,0.021229999139904976,0.025070000439882282,17.548506403346888,20.25912210040609
ILTJ150615.37+531134.5,J150602.88+531107.4,226.51201838,53.18540864,1.3978227917729156,0.9285824465972492,0.021229999139904976,0.025070000439882282,15.609141861249373,17.15428158628726
ILTJ150627.68+535445.6,J150624.08+535502.6,226.60043266,53.9173905,2.5823447202164123,3.869391540147062,0.005030000116676092,0.0067300000227987775,17.000895368790385,18.66149274798915
